country,cleaned_sentences
호주,시드니 좋아하다 50 여자 40 50 주부 편하다 추구 장년 인기 좋아하다 다르다 기사 최소 6시간 운전 서비스 무리 운전 하품 당연하다 불안하다 편하다 친절 불친절 문제 6일 시드니 사정 5일 시드니 당연하다 이지 측은 환불 3일 소화 주문 6시간 운전 거기 더하다 개인 직판 저렴하다 가격 서비스 기대하다 최악 최악 계획 기사 드라이빙 확인
호주,파란하늘 시드니 시드니 하늘 파랗다 낙비 일기예보 오지 맑다 쾌청하다 한여름 크리스마스 손수영 입담 재치 시드니 호주 문화 체험 계기 한가롭다 여유 깔끔하다 조식 방과 침실 위생 상태 깨끗하다 근처 마트 써브웨이 피자 집등 다양하다 시드니 상징 오페라 하우스 느낌 전혀 다르다 크리스마스 주간 세인트 마리 성당 불꽃 아름답다 완전하다 행운 블루마운틴 하늘 아름답다 구름 뭉개뭉개 예쁘다 유칼립투스나무 머리 상쾌하다 시드니 추억 기억 새록새록 기분 기회 갈수 거품 화이팅
호주,베스트 여름 크리스마스 호주 시드니 작다 여름 크리스마스 호주 시드니 겨울 대조 호주 로움 신기하다 겨울 가방 여름 차곡차곡 호주 여름 기억 생생하다 세상 거대하다 세상 페이 통해 세상 이해 지혜 일상 행복하다 아침 거짓말 새벽 고열 바람 기운 정신 말짱하다 널브러져 가방 시작 덤덤하다 가족 인사 공항 수속 시드니 공항 반갑다 맞이 손수영 호주 팀원 인사 설레임 얼굴 기후 급하다 여름 버스 시드니 남부 울릉공 행선 울릉공 볼드 행글라이더 포인트 아름답다 풍경 감상 호주 원주민 바다 소리 아름답다 해안 도시 울릉공 피로 해안가 시원하다 상쾌하다 공기 풍경 기분 울릉공 한눈 행글라이더 포인트 장소 지인 행글라이더 장소 평일 아침 일찍 행글라이더 보지 한적하다 평화롭다 분위기 바다 해안 풍경 감상 호주 실감 바다색 변하다 로우 두번째 방문 블로우홀 썰물 파도 잔잔하다 바위 사이 물줄기 보지 사진 바위 사이 구멍 블로우홀 주변 해안가 산책 풍경 여유 로움 원주민 바다 시끄럽다 소리 아름답다 지역 사진 등대 1887년 등대 호젓하다 풍경 여유 로움 잔디밭 평화롭다 연인 곳곳 등대 배경 사진 남반구 최대 사원 천사 그날 행선 지인 천사 시드니 남쪽 80 뉴사우스웨일즈 규모 도시 울런공 남쪽 버클리 지역 남반구 최대 규모 절로 1990년 착공 1995년 조용하다 아늑하다 분위기 경험 울릉공 지역 남반구 최대 크기 사원 남반구 최대 단어 크기 어마어마하다 넓다 두번째 사진 자승 조각 조각상 곳곳 자승 조각상 배경 사진 곳곳 세번 사진 영산 영혼 모시 극락왕생 호주 색다르다 기도 볼거리 컨츄리 느낌 매력 배리 타운 호주 배리 마을 시드니 배리 타운 150년 전통 베리 마을 훌륭하다 호주 초기 건축물 관광지 30분 작다 마을 유명하다 아이스크림 고딕 양식 건물 배리 타운 아이스크림 가게 아이스크림 사느랗다 분주하다 꼬마 맑은 미소 즐거움 더하다 한가롭다 호주 분위기 구경 기억 배경 사진 물건 곳곳 저렴하다 물가 마트 여러 생필품 사기 비스 베이 돌핀 크루즈 지구 하얗다 곱다 모래 해변 호주 최고 돌고래 서식지 수식어 유명하다 여행지 비스 베이 시드니 근교 지역 자연 보존 조용하다 아름답다 매니아 인기 휴양지 사진 돌고래 경험 돌고래 대감 돌고래 서식 지역 돌고래 유람선 저비스 베이 최고 길거리 매년 남극 마리 돌고래 고래관찰 유람선 호주 최고 그날 다행 돌고래 수가 돌고래 환호 사진 여념 날씨 수가 나름 풍경 경험 비스 베이 자주 주변 여가 호주 하이 비치 하이 하얗다 모래 유명하다 저비스 베이 수많다 해변 석호 곳곳 작다 개울 물놀이 최적 장소 해변 바다 육지 하얗다 사장 직접 지역 겨울 여름 바닷가 색다르다 경험 환하다 부럽다 날씨 여름 하얗다 모래밭 풍경 여러 친구 수영 잡고 호젓하다 해변 거니 연인 날씨 구름 사이 햇살 일광욕 곳곳 색다르다 풍경 사진 맹그로브 습지 져비스베이 독특하다 습지 생태계 맹그로브 습지 대인 맹그로브 열대 아열대 해안 습하다 관목 교목 통틀어 바닷가 관목 신기하다 바닷가 관목 풍경 주변 여가 지인 평화롭다 풍경 사진 여념 펠리칸 수가 유네스코 지정 자연 유산 블루마운틴 울창 수목 폭포 협곡 국립공원 시드니 서쪽 1시간 30분 산악 지대 블루마운틴 유칼립투스 나뭇잎 수액 뜨겁다 태양열 인하다 증발 푸른 안개 발생 현상 이름 지역 무려 5억년 형성 지역 보리 1천 흔적 바위 곳곳 아트 남아 호주 그랜드 캐년 웅장 자연 경치 자매 슬프다 전설 세자매 월드 관광 케이블카 궤도 열차 관람 배경 사진 여념 다양하다 동물 만날 더데 와일드 라이프 동물원 호주 먼저 동물 코알라 캥거루 나볼 동물원 코알라 캥거루 에뮤 여러가지 동물 캥거루 갈라파고스 거북이 각국 거미 코알라 수가 종일 자고 코알라 귀엽다 먹이 분주하다 캥거루 수가 작고 귀엽다 펭귄 사진 주인공 다양하다 동물 배경 사진 여념 하버브릿지 두번째 다리 길이 무려 149 강철 웅장 시드니 하버브릿지 볼록하다 모양 오페라 하우스 멋지다 대조 해면 도로 높이 59 대형 걸이 모양 낡다 걸이 애칭 저녁 다리 사진 한장 방지 사용 페인트 3만 리터 차선 자동차 도로 차선 철도 양옆 자전거 겸용 인도 산책 하버브릿지 경험 다리 사이 시드니 풍경 새롭다 시선 시드니 카톨릭 중신 세인트 마리 대성당 아침 일찍 시드니 대표 고딕 양식 건축물 100년 지은 성당 방문 성당 역사 중요성 남다르다 성당 시드니 랜드마크 구실 화려하다 스테 글라스 창문 영화배우 크루즈 니콜 키드 멀다 결혼식 장소 유명하다 호주인 결혼식장 인기 개월전 예약 크리스마스 시즌 성당 주변 분주하다 성탄절 곳곳 이드 파크 시드니 중심 업무 지구 동부 시드니 공원 휴식 취할 여유 공간 이드 파크 박물관 호수 아치 볼드 분수 작다 전쟁기념관 볼거리 다양하다 분수 분수 시드니 타워 한눈 사진 주변 체스 스퀘어 체스 스퀘어 성인 무릎 체스 체스 할아버지 수가 시골 정자 할아버지 끼리 장기 사뭇 다르다 뉴사우스웨일즈 미술관 뉴사우스웨일즈 미술관 뉴사우스웨일즈 시드니 예술 호주 문화 선도 15 세기 현대 호주 유럽 아시아 예술 전시 불구 방문 북적 주로 회화 피카소 모네 작품 그날 수가 단순하다 전시 미술관 시드니 시민 문화 공처 역할 여유 박물관 구경 기억 시드니 랜드마크 오페라 하우스 바람 가득 돛대 모양 형상 오페라 하우스 독창 아이디어 주목 공연 예술 센터 국가 행사 호주 중요하다 문화 공간 저녁 오페라 하우스 외관 사진 오페라 하우스 관람 기회 오페라 하우스 곳곳 도보 비디오 기록 비롯 역사 건축가 디자인 학적 비결 시드니 하버 장엄하다 풍경 사진 기회 콘서트 오페라 극장 라이브 퍼포먼스 장소 특별하다 장소 수도 색다르다 풍경 경험 겨울 호주 여름 색다르다 경험 시드니 주변 곳곳 진기하다 풍경 힐링 기회 호주 시드니 감흥 남아 기분 기회 과감 나라고 갈등 위로 지구별 곳곳 기회 기회 영원하다 오지 행복하다 서로 양보 정이 팀원 에세 전하 팀원 복인 사고 한국인 운전기사 분과 손수영 전하
호주,아름답다 시드니 6일 호주 시드니 1월 서유럽 신뢰 고민 선택 아름답다 경관 시드니 야경 흠뻑 멋지다 깨끗하다 편안하다 만족스럽다 편안하다 모로 신경 배려 김성미 과장 인사 김성미 과장
호주,시드니 회사 여직원 워크샵 고해 야하다 개인 경비 전혀 이기 경비 쇼핑 풍족하다 본다이비치 호주 블루마운틴 리페 시드니 야경 본다이비치 파빌리온 호주 아침 일찍 본다이비치 가게 바위 파도 원주민 언어 이름 원스 파도 서퍼 환호 아침 일찍 보이지 평화 한가하다 반대 겨울 시기 서핑 수영 해변 거니 시드니 인근 해변 가운데 심하다 유명 여름철 인파 음악 수많다 소리 가득하다 드넓다 파티 상상 파빌리온 1920년 역사 건물 비치 사장 가운데 비치 지역 주민 일종 문화센터 역할 담당 음악 스튜디오 갤러리 극장 여름철 블루마운틴 에코 포인트 호주 블루마운틴 유칼립투스 나뭇잎 수액 뜨겁다 태양열 인하다 증발 푸른 안개 발생 현상 이름 시드니 관광 블루마운틴 포함 배경 사진 광활하다 풍경 시선 연인 배경 사진 자매 바위 여러 전설 원주민 전설 자매 부족 형제 사랑 결혼 부족 형제 자매 납치 이롭다 전쟁 강력하다 부족 장로 자매 바위 전설 옛날 옛적 블루마운틴 사냥 아버지 마왕 부하 인간 세상 순찰 오라 지시 부하 세자매 궁금하다 마왕 인간 인간 세상 마을 마을 마왕 꼬리 마을 급하다 주술사 자초 지정 주술사 지팡이 세자매 바위 변하다 지팡이 마왕 주술사 사냥 아버지 뒤늦다 지팡이 세자매 아버지 까마귀 환생하다 세자매 근방 푸른 탐험 블루마운틴 매력 포인트 바다 넓다 원시림 케이블카 케이블카 투명 변경 자연 산책로 웨이 산책 살짝 빠르다 스피드 레일 웨이 궤도 열차 65 도경 사라 살짝 무섭다 유칼립투스 나무 고사리 나무 탄광 산장 스테이크 꿀맛 페이지 원래 페이지 개인 소유 전망 의미 시드니 기부 기부 아름답다 전망 건물 페이지 본다이비치 한눈 지하 물탱크 특이하다 시드니 명물 하버브릿지 오페라 하우스 전경 한눈 공원 미터 절벽 양쪽 이름 영화 빠삐용 장면 촬영 유명하다 공원 한쪽 1857년 침몰 영국 함선 거대하다 추모 저녁 불고기 소주 사비 소주 기억 야경 호주달러 70 아깝다 미시 리스 포인트 미술관 왕립식물원 세인트 대성당 이드 파크 본다이비치 호주 블루마운틴 리페 시드니 야경 록스 마켓 포트 스테 판사 호주 넬슨 베이 돌핀 크루즈 너리 농장 와인 소주 아이스크림 이민 오신 핸썸 킹왕짱 실컷 연락 새롭다 인연 계속
호주,감동 시드니 안녕하다 3월 8일 13일 6일 아빠 엄마 모시 호주 호주 수많다 호주 찰나 포기 심정 호주 예약 시드니 도심 외곽 지역 아름답다 자연 풍경 비롯 도심 지역 명소 알차다 틀림 확신 결과 만족 동양인 차별 우려 무색 호주인 공항 서울 친절하다 화창하다 쾌적하다 호주 날씨 햇살 감동 행복하다 기운 맑은 햇살 하니 절로 콧노래 울릉공 비스 베이 해변 아름답다 거구 아름답다 오페라 하우스 순간 감동 선택 관광 야경 통해 오페라 하우스 아름답다 야경 적극 추천 가격 저렴하다 가격 기대 인터넷 통해 호주 숙소 구성 불평 무색 특급 전혀 무리 깨끗하다 숙소 맛있다 구성 깨끗하다 조용하다 리조트 인지 커피포트 전자레인지 식기구 구비 편하다 두번째 숙소 이비 도심 전혀 무리 깨끗하다 부모님 항상 부모님 문제 문제 안좋다 기억 항상 신경 안형준 진심 호주 해박 지식 본인 계시다 풍부하다 상식 접목 호주 도움 유머 감각 문제 세심 최고 부모님 행복하다 말씀 행복하다 말씀 연발 콧노래 안형준 특성 쇼핑 숙소 만족 특성 이해 선입견 불평 감소 결론 가격 바탕 구성 굉장하다 훌륭하다 알차다 실수 불평 호주 자체 감동 확신 호주 강추 안형준 진심 건강하다 행복하다 기원
호주,즐겁다 시드니 쇼핑 일부 상술 국내 문제 노인 상대 건강 식품 판매 조직 즐겁다 귀국 면세점 면세점 풍경 구체 사례 매체 통해 알리 자체 가격 대비 알차다 즐겁다
호주,아빠 아들 호주 시드니 인천공항 항공기 지연 인하다 불구 지연 누락 무리 주시 호주 대하 주신 연주 2월 15 20 중순 호수 시드니 최고 날씨 아침 저녁 선선 여름 다운 여름 날씨 온도 높다 습도 높다 기온 불구 덥다 날씨 최고 친절하다 동반 가족 작다 간식 거리 마련 주시 공항 딩시 일간 눈물 보이시 작별 인사 연주 호주 시드니 직접 경험
호주,호주 시드니 일주일 추억 해외여행 몇번 10시간 비행 호주 두려움 설레임 들뜨다 호주 한석규 대현 난건 호주 공항 딸램 이름 대면 인상 첫날 어색하다 기류 이내 날짜 갈수록 서로 친숙해지다 날씨 기기 청명 파란하늘 토스 테판 모래 썰매 탈때 살짝 나름 스릴 고맙다 달변 솜씨 자세하다 호주 기름 감자 튀김 기름 베이컨 기름 소시지 경험 관광 지체 만족하다 즐겁다 기억 호주 일주일 수고 항상 건강하다 헀던 팀원 건강하다 행복하다
호주,시드니 행복하다 도시 시드니 문제 한국인 심하다 선진국 호주 가격 대비 무례하다 쇼핑 강요 불쾌하다 아름답다 시드니 씁쓸하다 박식하다 겸손하다 존중 필요하다 무례하다 반성 소문 쇼핑 센터 제품 사면 큰일
호주,시드니 포트 스테판 하일랜드 6일 1일 인천 중국 국제 항공 경유 2일 블루마운틴 동물원 3일 포트 스테판 모래 썰매 돌핀 크루즈 너리 야경 4일 하일랜드 5일 시드니 조식 시드니 동부 지역 명소 관광 시드니 시내 한눈 리페 아름답다 남태평양 절경 캡팍 시드니 아름답다 해변 본다이비치 산책 낭만 시드니 런치 크루즈 탑승 시드니 시내 관광 사랑 호주 상징 오페라 하우스 관광 시드니 중심부 북쪽 도시 연결하다 하버브릿지 시드니 야경 오페라 하우스 하버브릿지 야경 감상 한식 석식 수련 일차 시드니 인천
호주,시드니 13 시드니 포트 스테판 하일랜드 6일 하일랜드 울릉공 고민 결정 초이스 6일 사막 블루마운틴 하일랜드 자연 시드니 시티 도시 매일 느낌 관광 구성 하일랜드 호주 관광지 의미 스테이크 한식 깨끗하다 원래 자유여행 계획 가격 비싸다 추억 적극 추천 함돠 882 304 916 1002
호주,호주 시드니 이붕 이붕 영어 이름 피터 온라인투어 통해 조인 어머니 환갑 맞이 어머니 아버지 벌써 9월 2일 달이 훌쩍 이붕 10 남짓하다 팀원 진솔하다 감동 짧다 호주 인생 아름답다 하나로 기억 항상 건강하다 제주도 어머니 아버지 처자
호주,시드니 져비스 베이 울릉공 6일
호주,시드니 11 6일 시드니 관광 시작 호주 설레임 대감 개인 만족하다 베스트 시드니 공항 계시다 예상 확인 시작 여행지 해박 지식 인간 부분 웃음 주시 유모 부분 어떠하다 부족함 19 기쁨 즐거움 기억 계시다 홍보 자연 홍보 노력 정보 유쾌하다 선물 표현 파서 6일 신경 주신 빌어 깊다 인사 항상 건강 행복 가득 기원 이글 시드니 강추
호주,시드니 져비스 베이 울릉공 6일 2015 01 06 2015 01 11 기분 행복하다 리딩
호주,시드니 김창섭 해외여행 계획 홈쇼핑 시드니 결정 설보경 친절하다 가방 반복 완료 10시간 드뎌 시드니 무잡 그을리다 김창섭 미팅 파마머리 기사 김광진 미니 버스 탑승 뒷모습 아줌마 스타일 엽기 5일 안전하다 편하다 운전 고생 5일 친절하다 인도 김창섭 불편하다 배려 한국인 사랑 진심 친절하다 재밌다 유익하다 행복하다 즐겁다 만난 넓다 음식 맛있다 여태껏 여행지 음식 최고 호주 김창섭 최고 호주 김창섭 바램 호주 계획 신분 적극 추천 진심 즐겁다 행복하다 김창섭 김광진 분다 건강하다 행복하다 기원 설보경 고맙다 파이팅
호주,호주 시드니 호주 시드니 노랗다 실속 가족 즐겁다 여행가이드 여자 방문 분도 사지 짜증 내면 마이너스 불쾌하다 선정 좀더 신중하다 선택 사업 번창 노랗다 일본여행 즐겁다 노랗다 행복하다 행복하다
호주,시드니 포트 스테판 울릉공 6일 친구 시드니 10시간 비행 설레임 다르다 기내식 맥주 졸리 자고 시드니 맛있다 비빔밥 1일 2일 아침 시드니 공항 미팅 관광 시작 시드니 대표 관광지 블루 마운틴 국립공원 세자매 곤돌라 탑승 궤도 열차 탑승 개인 궤도 열차 재밌다 관광 점심식사 호주 가정 스테이크 하우스 개조 에버튼 스테이크 하우스 스테이크 맛있다 정원 이쁘다 얼릉먹 사진 시드니 호주 상징 코알라 캥거루 와일드 라이프 시드니 동물원 동물원 생태 체험 저녁식사 클럽 뷔페 4일 편리하다 깔끔하다 깨끗하다 침대 3일 돌핀 크루즈 탑승 포트스테판 돌고래 돌고래 사진 점심식사 볼링 클럽 스테이크 고기 좋아하다 인지 맛있다 식당 깨끗하다 주변 경관 이쁘다 점심 모래 썰매 길다 멀다 한순간 신나다 재밌다 실제 경사 높다 그다지 높다 위험하다 와인 농장 와인 5분 맥도날드 안주 햄버거 구매 4일 아름답다 해안 도시 울릉공 관광 엽서 사진 휴게소 맛있다 유기농 아이스크림 쥬스 가격 크게 다르다 호주 유기농 유명 인사 밀랍인형 박물관 마담투 관광 유명하다 로만 사진 별로 시드니 타워 시드니 아름답다 전경 한눈 저녁식사 한정식 간만 한정식 느끼하다 뻔하다 개운하다 저녁 옵션 야간 시티투어 습니 시드니 펍에가 맥주 한잔 아름답다 오페라 하우스 야경 감상 시드니 행복하다 강추 5일 시드니 부지역 본다이비치 관광 호주 하이라이트 오페라 하우스 하버브릿지 관광 얼릉 오페 라바 맥주 한잔 시원하다 분위기 한잔 부족하다 오리 시드니 저녁식사 트와일라잇 디너 크루즈 한강 유람선 생선 요리 유람선 오페라 하우스 느낌 다르다 시드니 아침식사 공항 에피소드 사진 시드니 추억 생생 추억
호주,시드니 비스 베이 울릉공 6일 시드니 비스 베이 울릉공 6일 정표 201404 4940 13020126 0219
호주,호주 골드코스트 시드니 허니문 호주 골드코스트 시드니 6일 계약 마찰 찜찜하다 상태 실었는데 이상하다 심정 호주 유러 워보 호주 이민 골드코스트 시드니 시드니 2일 볼거리 사진 예술 이구 금방 금방 결혼 무사 신혼여행 저렴하다 만족하다 포토북
호주,시드니 6일 안녕하다 시드니 포트 스테판 울릉공 마담투 6일 즐겁다 간단하다 에피소드 친구 얘기 도하 금방 카우보이 모자 쓰시 계시다 버스 트램 특이 하드 고요 기대하다 마담투 코알라 동물원 연결하다 재미있다 실물 똑같다 굉장하다 유명인사 기억 유일하다 김현중 코알라 악어 코알라 귀엽다 여러가지 동물 예전 코알라 실제 이쁘다 관광 식당 스테이크 간곳 맛있다 이쁘다 가슴 블루마운틴 예쁘다 한참 공기 여러가지 케이블카 중간 빨갛다 케이블카 제일 신나다 재밌다 호주 향신료 별로 음식 맛있다 제일 맛있다 뷔폐 종류 다양하다 맛있다 맥주 맛있다 포트스테판 모래 썰매 신나다 재미있다 5분 30초 체험 재미있다 모래 부드럽다 기억 모자 그라스 야하다 돌고래 돌핀 크루즈 날씨 돌고래 간날 날씨 진짜 돌고래 신기하다 바다색 이쁘다 한참 울릉공 등대 유명하다 사진 이쁘다 옵션 야간 신청 하버브릿지 사진 다리 20분 멀리 이쁘다 시드니 타워 전망대 사진 시드니 전체 한눈 낮다 날씨 멀리 시드니 메인 오페라 하우스 옵션 비교 사진 신비 분위기 활발하다 여유 친구 카페 테라스 잡고 맥주 한잔 진짜 제일 순간 깔끔하다 편하다 타이 편하다 신경 설보경 짧다 시드니 시드니 계획 라면 참조
호주,호주 시드니 골드코스트 허니문 허니문 과정 쉽다 척척 가격 거품 숙소 동등 퀄리 티거 친절하다 가격 대비 품질 만족 이구 대박 친철 분위기 4일 숙식 비행 10시간 호주 허니문 짧다 시드니 무척 넓다 결혼 주년 발리나 푸켓 몰디브 휴양 헬기 골드코스트 시드니 사방 팔방 기억 다양하다 도로 사진 추억 이기
호주,뉴질랜드 낭만 시드니 블루마운틴 대학시절 친구 배낭여행 순위 호주 뉴질랜드 메카 가보리 직장인 난뒤 바쁘다 일상 휴가 다운 휴가 그립다 지난달 직장인 굴레 타협 뉴질랜드 호주 10일 시드니 가기 휴가 아깝다 뉴질랜드 는걸 내용 평소 시드니 포트스테판 블루마운틴 알짜 배기 여유 신분 호주 뉴질랜드 개인 뉴질랜드 남섬 북섬 관광 명소 짜임새 온천 포함 일본 느낌 장시간 피곤
호주,6일 아름답다 시드니 25 30 6일 시드니 비스 베이 울릉공 지역 25 저녁 20 30 601 시드니 30 저녁 19 00 602 인천 호주 비자 필요하다 지역 여권 사본 비자 비용 발급 기내 탑승 기내식 성인 기내식 보통 양식 한식 선택 아동 경우 신청 수가 아동 신청 과자 상자 조식 새벽 5시 오므라이스 선택 버섯 야채 결정 호주 검역 까다롭다 기내 입국카드 의약품 음식 체크 입국카드 작성 승무원 질문 친절하다 공항 출구 수화물 포함 냄새 순서 신고 벌금 통과 문제 반입 가능 세관 신고 신고 울릉공 지역 최초 행글라이딩 볼드 바람 바람 방향 인지 행글라이딩 풍경 아름답다 점심 뷔페 뷔페 다양하다 메뉴 깔끔하다 음식 다행 뷔페 초밥 명소 로우 하얗다 등대 해안 바위 사이 물이 뿜어져 광경 숙소 리조트 리조트 앞쪽 동네 주민 저녁 스테이크 분위기 리조트 단층 흡연 경우 지정 흡연 장소 흡연 가능 처리 와이파이 무료 져비스 베이 피시 이름 연못 연못 물고기 바다 상어 다양하다 물고기 직접 물고기 피시 폰드 맹그로브 잡고 하이 희다 사장 하얗다 선글라스 제트 보트 해안 절경 고래 수가 동물원 코알라 캥거루 칠면조 에뮤 캥거루 직접 동물원 동물 자유롭다 분위기 나머지 조식 깔끔하다 샴푸 컨디셔너 비누 타월 드라이기 헤어 칫솔 치약 면도기 슬리퍼 구비 야하다 시드니 시내 관광 시드니 시내 미시 리스 포인트 하버브릿지 오페라 하우스 망하다 풍경 아름답다 세인트 마리 대성당 외부 웅장 아름답다 촬영 금지 세인트 마리 대성당 이드 파크 세인트 마리 대성당 배경 분수 그림 사진 아침 9시 30분 새벽 5시 공항 가기 미팅 조식 도시락 공항 탑승 수속 반찬 도시락 우유 주스 시리얼 도시락 연착 인천공항 19시 10분 비행 힘드다 부분 4일 관광 다양하다 어트렉션 아름답다 자연 관광 동물원 캥거루 직접 수족관 다양하다 해양 생물 고래 자녀 자연 학습 부모님 자녀 시드니 강추
호주,호주 시드니 골코 7일 강추 10시간 비행 헛되 호주 멜버른 거주 허니문 호주 8월 31일 9월 1일 호주 날씨 9월 호주 호주 날씨 정반대 날씨 최상 저녁 밤샘 비행 피곤하다 첫날 저녁 날로 음식 남편 햄버거 피자 스파게티 촌스럽다 정통 입맛 지사 제도 피자 스테이크 맛있다 비싸다 스테이크 먹기 스테이크 식단 관광 휴양 관광 선호 만족스럽다 헬기 공연장 행사 무대 양털 하단 사진 좌측 인증샷 모래 썰매 카약 휴양 관광 원하다 본다이비치 남편 부분 4일 추가 자유여행 공항 편하다 관광지 호주 전반 5일 자유여행 계획 직장인 관광지 교통 수단 공부 여행가 잡화 물건 억지로 사라 강요 부담 대체로 필요하다 물건 나쁘다 행시 여권 분실 물건 여권 필요하다 카지노 관광 작다 가방 비수 분과 부부 이서 행운 강추 불편하다 편안하다 모양 돼지 콘센트 구입 고민 작다 최고 애용 예정 호주 예쁘다 깨끗하다 평생 현재 목표 해외여행 가기 여행가
호주,피지 뉴질랜드 호주 시드니 피지 계속 내일 로토루 유황 온천 마운틴 타키 그레노끼 그레노끼 번지 크라이스트처치 상공 시드니 블루마운틴 하버브릿지
호주,시드니 6일 2013 05 14 19 시드니 6일 10시간 비행 시드니 공항 5월 호주 가을 청명 하늘 맑은 바람 깨끗하다 거리 호주 구나 미니 버스 기사 분다 사장 해박 지식 고개 끄덕 구나 연발 아름답다 해안 깨끗하다 정화 결론 드릴 칫솔 치약 머리 면도기 수영복 비치 수영 머리 손가락 드라이 칫솔 치약 아침 저녁 치약 콘센트 리조트 시드니 사용 와이파이 편하다 고추장 필요 호주 식도 맛있다 한식 신발 편하다 하니 와인 맥주 대형 마트 박스 사서 재미 안주 짭짤하다 호주 음식 체적 과자 져비스 새우 버터 구이 와인 호주달러 100 시드니 야경 옵션 추천 불꽃놀이 불꽃 오페라 하우스 노천 카페 호주 젊은이 파티 색다르다 즐거움 하버브릿지 더없이 즐겁다 블루마운틴 산이 가시 외국 손짓 발짓 대화 사진 자세 적극 절대 거절 오케이 연발 대형 마트 호주 그거 선물 딱이다 호주 5시 상점 목요일 쇼핑 데이 기회 즐겁다 추억 공유 대구 모녀 조숙 언니 미라 대구 가족 상철 지영 대구 가족 창원 윤영 신혼부부 승진 정현 훈식씨 은옥 부부 지적 핸섬 운전 호주 워킹 기사 단체사진 간직 건강하다 행복하다 알라 사진 첨부
호주,시드니 안녕하다 지난 7월 시드니 포트 스테판 울릉공 6일 가기 홈페이지 고민 다행하다 홈쇼핑 방영 시드니 저렴하다 금액 얼릉 예약 시드니 유명하다 추가 마담투소 7월 시드니 겨울 날씨 추위 코트 큰일 뻔하다 교차 바람 주요 관광지 위주 감상 적자 포트 스테판 모래언덕 샌드보딩 강철 체력 필요하다 저리 샌드보딩 든든하다 사막 바다 장관 샌드보딩 돌핀 크루즈 돌고래 구경 야생 돌고래 돌고래 아예 돌고래 블루마운틴 이름 블루마운틴 전망대 파란 청명 날씨 영향 블루마운틴 산책로 곤돌라 편하다 전혀 힘드다 궤도 열차 경사 순간 놀이 공원 울릉공 가기 블로그 블루 사진 실제 물이 바위 사이 높이 등대 예쁘다 사진 시내 관광 동부 지역 관광 부지역 관광 개인 말로 오페라 하우스 하버브릿지 사진 달이 평생 추억 비치 참으로 시드니 버스 30분 가깝다 해변 부럽다 바다 차로 최소 1시간 바다물 파랗다 저녁 야경 최고 오페라 하우스 느낌 정리 부페 식도 재미 스테이크 맛있다 방도 깔끔하다 여자 편하다 사항 전달 상담 수고 사진 포트 스테판 와인 농장 울릉공 블루 사진 바위 사이 물이 높다 등대 예쁘다 사진 아름답다 오페라 하우스 주변 야경
호주,승현 행복하다 시드니 추억 수록 행복하다 즐겁다 몇몇 신경 평이 이름 승현 공항 미팅 장소 정표 은근 기분 첫인상 믿음 중간 중간 비바람 추억 선생님 선생님 칭해 부족함 화합 발걸음 무겁다 눈물 즐겁다 선생님 박식하다 친절하다 유쾌하다 고생 번창 여행가
호주,즐겁다 시드니 골드코스트 안녕하다 시드니 골드코스트 아름답다 택해 분도 친절하다 친구 우정 돈독하다 대한항공 시드니 10시간 비행 설레임 길다 친구 수다 금방 시드니 공항 게이트 피켓 금방 관광 블루마운틴 구름 리지 상쾌하다 세자매 실제 웅장 궤도 열차 경사 대단하다 의자 경사 친구 소리 탓던 기억 놀이기구 재미있다 블루마운틴 신비롭다 느낌 시드니 수족관 가기 호주 수족관 삼성동 수족관 정보 삼성동 수족관 시드니 수족관 색다르다 호주 자연 다운 느낌 유리 터널 이롭다 느낌 수족관 만난 호주 좋아하다 부족하다 영어 대화 구경 호주 상징 오페라 하우스 하버브릿지 상상 웅장 오페라 하우스 각도 작품 사진 조개 껍데기 모양 오페라 하우스 아름답다 티비 오페라 하우스 기억 하버브릿지 직접 보지 더니 예술 작품 아름답다 날씨 리스 포인트 오페라 하우스 하버브릿지 여유 호주 낮잠 호주 여유 로움 추억 아름답다 시드니 뒤로 브리즈베인 콴타스 항공 국적 못지않다 편안하다 비행 비행 짧다 금세 브리즈베인 시드니 덥다 썬크림 썬글라스 필수 간단하다 시내 관광 브리즈베인 관광 시드니 매력 간단하다 사우스뱅크 가든 구경 점심 골드코스트 하늘 아름답다 수가 구름 아름답다 골드코스트 호주 가족 비율 차지 부모 인상 바다 맑은 에메랄드 사진 기술 아름답다 전하 골도 코스트 해변 아름답다 건물 장관 해변 건물 조화 아름답다 날씨 해변 서핑 맨발 샌드 비치 퍼스 파라다이스 웅장 호주 멋있다 씨월드 동물원 시드니 수족관 물고기 자유롭다 보지 씨월드 돌고래 물개 자연 수영장 곡예 부리 자유 박수 시드니 시내 거리 근처 공원 친구 아침 일찍 공원 산책 골드코스트 퍼스 파라다이스 발코니 해변 깔끔하다 만족하다 7일 행복하다 호주 사랑 택해 친절하다 저렴하다 내년 호주 뉴질랜드 기억 내년 저렴하다
